90;AV_v1;90;МОСКВА;ЗЕЛЕНОГРАДСКИЙ АО, ПАНФИЛОВСКИЙ ПР-Т, К. 1204 - ОСТ. 12-Й МКР. (ИЗ ЦЕНТРА);Женщина на розовом;A;0,23;ОСТАНОВКА;37,1909302;55,9957181;18.05.2018;8000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=46;Не выбрано;0
91;AV_v1;91;МОСКВА;ЗЕЛЕНОГРАДСКИЙ АО, ПАНФИЛОВСКИЙ ПР-Т, К. 1804А - ОСТ. КРЮКОВСКАЯ ЭСТАКАДА (ИЗ ЦЕНТРА);Женщина на розовом;A;1,46;ОСТАНОВКА;37,1539396;55,9772413;18.05.2018;8000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
92;AV_v1;92;МОСКВА;ЗЕЛЕНОГРАДСКИЙ АО, ПАНФИЛОВСКИЙ ПР-Т, К. 1011 - ОСТ. ОКТЯБРЬСКАЯ  (В ЦЕНТР);Женщина на розовом;A;0,64;ОСТАНОВКА;37,6121611;55,7301506;18.05.2018;8000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=47;Не выбрано;0
93;AV_v1;93;МОСКВА;ЗЕЛЕНОГРАДСКИЙ АО, ПАНФИЛОВСКИЙ ПР-Т, К. 1634, С. 12 - ОСТ. РЫНОК (В ЦЕНТР);Женщина на розовом;A;1,56;ОСТАНОВКА;37,200193;56,0085117;18.05.2018;8000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
94;AV_v1;94;МОСКВА;ЗЕЛЕНОГРАДСКИЙ АО, ПРИВОКЗАЛЬНАЯ ПЛ., С. 1 - ОСТ. СТ. КРЮКОВО (К-ЦО);Женщина на розовом;A;0,17;ОСТАНОВКА;37,1736737;55,9801465;18.05.2018;8000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=48;Не выбрано;0
95;AV_v1;95;МОСКВА;ЗЕЛЕНОГРАДСКИЙ АО, СОСНОВАЯ АЛЛЕЯ Х ОЗЕРНАЯ АЛЛЕЯ, Д. 4 - ОСТ. ЦЕНТР ЮВЕЛИР (ИЗ ЦЕНТРА);Женщина на розовом;A;1,97;ОСТАНОВКА;37,226387;55,9895116;18.05.2018;8000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
96;AV_v1;96;МОСКВА;ЗЕЛЕНОГРАДСКИЙ АО, ЦЕНТРАЛЬНЫЙ ПР-Т - ОСТ. ПАРК ПОБЕДЫ (В ЦЕНТР);Женщина на розовом;A;1,34;ОСТАНОВКА;37,5052343;55,7287777;18.05.2018;8000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=49;Не выбрано;0
97;AV_v1;97;МОСКВА;ЗЕЛЕНОГРАДСКИЙ АО, ГЕНЕРАЛА АЛЕКСЕЕВА ПР-Т, К. 250 - ОСТ. 1-Й ТОРГОВЫЙ ЦЕНТР (В ЦЕНТР);Женщина на розовом;A;1,83;ОСТАНОВКА;37,8452147;55,658314;18.05.2018;8000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
98;AV_v1;98;МОСКВА;ЗЕЛЕНОГРАДСКИЙ АО, ГОГОЛЯ УЛ., КРЮКОВСКАЯ ПЛ., Д. 1 - ОСТ. 10-Й МКР. (В ЦЕНТР);Женщина на розовом;A;0,74;ОСТАНОВКА;37,1724403;55,9863145;18.05.2018;8000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=50;Не выбрано;0
99;AV_v1;99;МОСКВА;ЗЕЛЕНОГРАДСКИЙ АО, ЛЕНИНА УЛ., Д. 1 - ОСТ. СТ. КРЮКОВО (В ЦЕНТР);Женщина на розовом;A;0,3;ОСТАНОВКА;37,1720716;55,9791781;18.05.2018;8000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
100;AV_v1;100;МОСКВА;ЗЕЛЕНОГРАДСКИЙ АО, ЛОГВИНЕНКО УЛ., К. 1519 - ОСТ. ШКОЛА ИСКУССТВ (В ЦЕНТР);Женщина на розовом;A;0,95;ОСТАНОВКА;37,1578509;55,984516;18.05.2018;8000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=51;Не выбрано;0
101;AV_v1;101;МОСКВА;ЗЕЛЕНОГРАДСКИЙ АО, МОСКОВСКИЙ ПР-Т, К. 513 - ОСТ. МОСКОВСКИЙ ПР-Т (В ЦЕНТР);Женщина на розовом;A;1;ОСТАНОВКА;37,2298343;55,9943002;18.05.2018;8000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
102;AV_v1;102;МОСКВА;ЗЕЛЕНОГРАДСКИЙ АО, ПАНФИЛОВСКИЙ ПР-Т - ОСТ. БЕЗ НАЗВАНИЯ (В ЦЕНТР);Женщина на розовом;A;1,97;ОСТАНОВКА;37,187956;55,9933902;18.05.2018;8000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=52;Не выбрано;0
103;AV_v1;103;МОСКВА;ЗЕЛЕНОГРАДСКИЙ АО, ПАНФИЛОВСКИЙ ПР-Т - ОСТ. БЕЗ НАЗВАНИЯ (ИЗ ЦЕНТРА);Женщина на розовом;A;0,62;ОСТАНОВКА;37,187956;55,9933902;18.05.2018;8000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
104;AV_v1;104;МОСКВА;ЗЕЛЕНОГРАДСКИЙ АО, ПАНФИЛОВСКИЙ ПР-Т, К. 1640 - ОСТ. СУПЕРМАРКЕТ ПРОСПЕКТ (В ЦЕНТР);Женщина на розовом;A;0,28;ОСТАНОВКА;37,1539396;55,9772413;18.05.2018;8000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=53;Не выбрано;0
105;AV_v1;105;МОСКВА;ЗЕЛЕНОГРАДСКИЙ АО, ПАНФИЛОВСКИЙ ПР-Т, К. 924 - ОСТ. ПАНФИЛОВСКИЙ ПР-Т (В ЦЕНТР);Женщина на розовом;A;0,45;ОСТАНОВКА;37,201082;56,010908;18.05.2018;8000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
106;AV_v1;106;МОСКВА;ЗЕЛЕНОГРАДСКИЙ АО, СОЛНЕЧНАЯ АЛЛЕЯ, К. 826 - ОСТ. УНИВЕРСАМ (В ЦЕНТР);Женщина на розовом;A;0,87;ОСТАНОВКА;37,1966645;55,9809684;18.05.2018;8000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=54;Не выбрано;0
107;AV_v1;107;МОСКВА;ЗЕЛЕНОГРАДСКИЙ АО, ЦЕНТРАЛЬНЫЙ ПР-Т, К. 305 - ОСТ. МАГАЗИН ДЕТСКИЙ МИР (В ЦЕНТР);Женщина на розовом;A;0,59;ОСТАНОВКА;37,6246119;55,7601567;18.05.2018;8000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
108;AV_v1;108;МОСКВА;ЗЕЛЕНОГРАДСКИЙ АО, АНДРЕЕВКА УЛ. - ОСТ. 15-Й МКР. (В ЦЕНТР);Женщина на розовом;A;1,55;ОСТАНОВКА;37,1488748;55,9773099;18.05.2018;8000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=55;Не выбрано;0
109;AV_v1;109;МОСКВА;ЗЕЛЕНОГРАДСКИЙ АО, КРЮКОВСКАЯ ПЛ. - ОСТ. СТ. КРЮКОВО (К-ЦО);Женщина на розовом;A;1,81;ОСТАНОВКА;37,1736737;55,9801465;18.05.2018;8000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
110;AV_v1;110;МОСКВА;ЗЕЛЕНОГРАДСКИЙ АО, ПАНФИЛОВСКИЙ ПР-Т, К. 1104 - ОСТ. 12-Й МКР. (В ЦЕНТР);Женщина на розовом;A;0,72;ОСТАНОВКА;37,1880244;55,9934704;18.05.2018;8000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=56;Не выбрано;0
111;AV_v1;111;МОСКВА;ЗЕЛЕНОГРАДСКИЙ АО, ПАНФИЛОВСКИЙ ПР-Т, К. 1804А - ОСТ. КРЮКОВСКАЯ ЭСТАКАДА (ИЗ ЦЕНТРА);Женщина на розовом;A;1,22;ОСТАНОВКА;37,1539396;55,9772413;18.05.2018;8000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
112;AV_v1;112;МОСКВА;ЗЕЛЕНОГРАДСКИЙ АО, ПАНФИЛОВСКИЙ ПР-Т, К. 1011 - ОСТ. ОКТЯБРЬСКАЯ  (В ЦЕНТР);Женщина на розовом;A;1,1;ОСТАНОВКА;37,6121611;55,7301506;18.05.2018;8000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=57;Не выбрано;0
113;AV_v1;113;МОСКВА;ПЕРВОМАЙСКАЯ УЛ., Д. 88 - ОСТ. К/Т ПЕРВОМАЙСКИЙ (ИЗ ЦЕНТРА);Женщина на розовом;A;1,81;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,800368;55,8052851;11.05.2018;17000;http://olymp.ru/pic/standsKID/27174.jpg;Выбрано;1
114;AV_v1;114;МОСКВА;НАХИМОВСКИЙ ПР-Т, Д. 40 - М. ПРОФСОЮЗНАЯ (ИЗ ЦЕНТРА);Женщина на розовом;A;1,79;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,5538289;55,6842679;11.05.2018;17000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=58;Выбрано;1
115;AV_v1;115;МОСКВА;ЛЕНИНГРАДСКИЙ ПРОСП./1-ГО ЯМСКОГО ПОЛЯ УЛ.;Женщина на розовом;A;1,37;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,5844739;55,7834289;11.05.2018;17000;http://olymp.ru/pic/standsKID/27174.jpg;Выбрано;1
116;AV_v1;116;МОСКВА;БОЛЬШАЯ ПОЛЯНКА УЛ.30;Женщина на розовом;A;0,26;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6189627;55,7341539;11.05.2018;17000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=59;Не выбрано;0
117;AV_v1;117;МОСКВА;ЗЕМЛЯНОЙ ВАЛ УЛ.65;Женщина на розовом;A;1,22;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6561664;55,7478125;11.05.2018;17000;http://olymp.ru/pic/standsKID/27174.jpg;Выбрано;1
118;AV_v1;118;МОСКВА;НИКИТСКАЯ УЛ./ТВЕРСКОЙ Б-Р;Женщина на розовом;A;0,75;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,5983317;55,7575402;11.05.2018;17000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=60;Выбрано;1
119;AV_v1;119;МОСКВА;НОВИНСКИЙ Б-Р 13;Женщина на розовом;A;1;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,582859;55,75383;11.05.2018;17000;http://olymp.ru/pic/standsKID/27174.jpg;Выбрано;1
120;AV_v1;120;МОСКВА;ЛЕНИНГРАДСКИЙ ПРОСП./СКАКОВАЯ АЛЛЕЯ;Женщина на розовом;A;1,61;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,5703674;55,7794865;11.05.2018;17000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=61;Выбрано;1
121;AV_v1;121;МОСКВА;САВВИНСКАЯ НАБ. (НАПР.Д.21);Женщина на розовом;A;1,83;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,5653213;55,7348487;11.05.2018;17000;http://olymp.ru/pic/standsKID/27174.jpg;Выбрано;1
122;AV_v1;122;МОСКВА;ДАНИЛОВСКАЯ НАБ. (НАПР.Д.2К2);Женщина на розовом;A;1,17;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6366794;55,7085742;11.05.2018;17000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=62;Выбрано;1
123;AV_v1;123;МОСКВА;НИЖЕГОРОДСКАЯ УЛ. 32;Женщина на розовом;A;0,25;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,694987;55,7366613;11.05.2018;17000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
124;AV_v1;124;МОСКВА;МАНТУЛИНСКАЯ УЛ./СТУДЕНЧЕСКИЙ ПЕР.;Женщина на розовом;A;0,87;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,5455757;55,7411715;11.05.2018;17000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=63;Выбрано;1
125;AV_v1;125;МОСКВА;1-Я ДУБРОВСКАЯ УЛ. 2Б К.1;Женщина на розовом;A;1,74;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6675976;55,7293215;11.05.2018;17000;http://olymp.ru/pic/standsKID/27174.jpg;Выбрано;1
126;AV_v1;126;МОСКВА;ЯУЗСКАЯ УЛ.6;Женщина на розовом;A;1,8;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6456546;55,7469214;11.05.2018;17000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=64;Выбрано;1
127;AV_v1;127;МОСКВА;ЛЕНИНГРАДСКИЙ ПРОСП./1-ГО ЯМСКОГО ПОЛЯ УЛ.;Женщина на розовом;A;0,72;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,5844739;55,7834289;11.05.2018;17000;http://olymp.ru/pic/standsKID/27174.jpg;Выбрано;1
128;AV_v1;128;МОСКВА;БОЛЬШАЯ ПОЛЯНКА УЛ.30;Женщина на розовом;A;1,67;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6189627;55,7341539;11.05.2018;17000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=65;Выбрано;1
129;AV_v1;129;МОСКВА;ЗЕМЛЯНОЙ ВАЛ УЛ.65;Женщина на розовом;A;1,41;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6561664;55,7478125;11.05.2018;17000;http://olymp.ru/pic/standsKID/27174.jpg;Выбрано;1
130;AV_v1;130;МОСКВА;НИКИТСКАЯ УЛ./ТВЕРСКОЙ Б-Р;Женщина на розовом;A;0,73;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,5983317;55,7575402;11.05.2018;17000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=66;Выбрано;1
131;AV_v1;131;МОСКВА;НОВИНСКИЙ Б-Р 13;Женщина на розовом;A;0,49;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,582859;55,75383;11.05.2018;17000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
132;AV_v1;132;МОСКВА;СМОЛЕНСКИЙ Б-Р 19;Женщина на розовом;A;0,8;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,5834021;55,7435678;11.05.2018;17000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=67;Выбрано;1
133;AV_v1;133;МОСКВА;ЛЕНИНГРАДСКИЙ ПРОСП./СКАКОВАЯ АЛЛЕЯ;Женщина на розовом;A;1,11;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,5703674;55,7794865;11.05.2018;17000;http://olymp.ru/pic/standsKID/27174.jpg;Выбрано;1
134;AV_v1;134;МОСКВА;БОЛЬШИЕ КАМЕНЩИКИ УЛ. 23;Женщина на розовом;A;1,49;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,655891;55,7363247;11.05.2018;17000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=68;Выбрано;1
135;AV_v1;135;МОСКВА;САВВИНСКАЯ НАБ. (НАПР.Д.21);Женщина на розовом;A;1,45;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,5653213;55,7348487;11.05.2018;17000;http://olymp.ru/pic/standsKID/27174.jpg;Выбрано;1
136;AV_v1;136;МОСКВА;ДАНИЛОВСКАЯ НАБ. (НАПР.Д.2К2);Женщина на розовом;A;1,93;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6366794;55,7085742;11.05.2018;18000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=69;Выбрано;1
137;AV_v1;137;МОСКВА;1-Я ДУБРОВСКАЯ УЛ. 2Б К.1;Женщина на розовом;A;0,4;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6675976;55,7293215;11.05.2018;18000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
138;AV_v1;138;МОСКВА;АНДРОНЬЕВСКАЯ ПЛ.;Женщина на розовом;A;1,86;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6704708;55,7472301;11.05.2018;18000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=70;Выбрано;1
139;AV_v1;139;МОСКВА;БОЛЬШАЯ ЯКИМАНКА УЛ./БОЛЬШАЯ ПОЛЯНКА УЛ.;Женщина на розовом;A;0,14;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,613592;55,734642;11.05.2018;18000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
140;AV_v1;140;МОСКВА;БОЛЬШАЯ СЕРПУХОВСКАЯ УЛ.31К.1;Женщина на розовом;A;0,13;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,627879;55,722067;11.05.2018;18000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=71;Не выбрано;0
141;AV_v1;141;МОСКВА;САДОВАЯ-СУХАРЕВСКАЯ УЛ./ЦВЕТНОЙ Б-Р;Женщина на розовом;A;0,59;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6259701;55,7731544;11.05.2018;18000;http://olymp.ru/pic/standsKID/27174.jpg;Выбрано;1
142;AV_v1;142;МОСКВА;СТРАСТНОЙ Б-Р /ПЕТРОВКА УЛ.;Женщина на розовом;A;1,42;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6133566;55,7677519;18.05.2018;18000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=72;Не выбрано;0
143;AV_v1;143;МОСКВА;ОРЛИКОВ ПЕР. 8;Женщина на розовом;A;0,44;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6493393;55,7715739;18.05.2018;18000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
144;AV_v1;144;МОСКВА;КУТУЗОВСКИЙ ПРОСП. 32;Женщина на розовом;A;1,73;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,5320027;55,7404293;18.05.2018;18000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=73;Не выбрано;0
145;AV_v1;145;МОСКВА;РАДИО УЛ. 24 К.1;Женщина на розовом;A;1,34;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6835081;55,762224;18.05.2018;18000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
146;AV_v1;146;МОСКВА;НОВАЯ БАСМАННАЯ УЛ. 12 С.2А;Женщина на розовом;A;1,56;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,657018;55,769452;18.05.2018;18000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=74;Не выбрано;0
147;AV_v1;147;МОСКВА;ПАВЛОВСКАЯ УЛ. 1;Женщина на розовом;A;1,39;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6276022;55,7189358;18.05.2018;18000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
148;AV_v1;148;МОСКВА;СЕЛЕЗНЕВСКАЯ УЛ. 11 С.1;Женщина на розовом;A;1,15;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,60465;55,780711;18.05.2018;18000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=75;Не выбрано;0
149;AV_v1;149;МОСКВА;МАРКСИСТСКАЯ УЛ. 20;Женщина на розовом;A;1,1;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6593126;55,7386474;18.05.2018;18000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
150;AV_v1;150;МОСКВА;АНДРОНЬЕВСКАЯ ПЛ.;Женщина на розовом;A;1,62;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6704708;55,7472301;18.05.2018;18000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=76;Не выбрано;0
151;AV_v1;151;МОСКВА;БОЛЬШАЯ ЯКИМАНКА УЛ./БОЛЬШАЯ ПОЛЯНКА УЛ.;Женщина на розовом;A;1,2;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,613592;55,734642;18.05.2018;18000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
152;AV_v1;152;МОСКВА;НОВЫЙ АРБАТ УЛ.24;Женщина на розовом;A;1,04;ОСТАНОВКА;37,5868633;55,7528737;18.05.2018;18000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=77;Не выбрано;0
153;AV_v1;153;МОСКВА;НОВЫЙ АРБАТ УЛ.25;Женщина на розовом;A;1,47;ОСТАНОВКА;37,5808719;55,752022;18.05.2018;18000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
154;AV_v1;154;МОСКВА;1905 ГОДА УЛ.14;Женщина на розовом;A;1,12;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,557239;55,76918;18.05.2018;18000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=78;Не выбрано;0
155;AV_v1;155;МОСКВА;МЫТНАЯ УЛ.23 К.8;Женщина на розовом;A;1,63;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,619509;55,717231;18.05.2018;18000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
156;AV_v1;156;МОСКВА;МЫТНАЯ УЛ.3;Женщина на розовом;A;1,88;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6157359;55,727547;18.05.2018;18000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=79;Не выбрано;0
157;AV_v1;157;МОСКВА;БОЛЬШАЯ СЕРПУХОВСКАЯ УЛ.31К.1;Женщина на розовом;A;1,43;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,627879;55,722067;18.05.2018;18000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
158;AV_v1;158;МОСКВА;САДОВАЯ-СУХАРЕВСКАЯ УЛ./ЦВЕТНОЙ Б-Р;Женщина на розовом;A;1,09;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6259701;55,7731544;18.05.2018;18000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=80;Не выбрано;0
159;AV_v1;159;МОСКВА;МАЛАЯ ДМИТРОВКА УЛ.9;Женщина на розовом;A;1,42;ПИЛОН;37,6055987;55,768611;18.05.2018;18000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
160;AV_v1;160;МОСКВА;НОВАЯ БАСМАННАЯ УЛ. 12 С.2А;Женщина на розовом;A;0,28;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,657018;55,769452;11.05.2018;18000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=81;Не выбрано;0
161;AV_v1;161;МОСКВА;ПАВЛОВСКАЯ УЛ. 1;Женщина на розовом;A;1,66;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6276022;55,7189358;11.05.2018;18000;http://olymp.ru/pic/standsKID/27174.jpg;Выбрано;1
162;AV_v1;162;МОСКВА;СЕЛЕЗНЕВСКАЯ УЛ. 11 С.1;Женщина на розовом;A;0,89;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,60465;55,780711;11.05.2018;18000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=82;Выбрано;1
163;AV_v1;163;МОСКВА;НОВИНСКИЙ Б-Р 16;Женщина на розовом;A;1,02;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,5839863;55,7539889;18.05.2018;18000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
164;AV_v1;164;МОСКВА;МАРКСИСТСКАЯ УЛ. 20;Женщина на розовом;A;1,31;ЩИТ (3х6);37,6593126;55,7386474;18.05.2018;48310;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=83;Не выбрано;0
165;AV_v1;165;МОСКВА;НОСОВИХИНСКОЕ Ш. (В 150 М ОТ МКАД СЛЕВА);Женщина на розовом;A;1,57;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,902964;55,7524183;18.05.2018;50000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
166;AV_v1;166;МОСКВА;НОВОРЯЗАНСКОЕ Ш. (МЕЖДУ МКАД И ГЕНЕРАЛА КУЗНЕЦОВА УЛ.);Женщина на розовом;A;0,05;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,8548295;55,6842625;18.05.2018;50000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=84;Не выбрано;0
167;AV_v1;167;МОСКВА;ТАГАНСКАЯ ПЛ.;Женщина на розовом;A;0,85;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6536939;55,7403954;18.05.2018;50000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
168;AV_v1;168;МОСКВА;МАРКСИСТСКАЯ УЛ.5;Женщина на розовом;A;1,77;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6639489;55,737151;18.05.2018;50000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=85;Не выбрано;0
169;AV_v1;169;МОСКВА;1905 ГОДА УЛ.7;Женщина на розовом;A;1,59;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,5586509;55,761581;18.05.2018;50000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
170;AV_v1;170;МОСКВА;ХАМОВНИЧЕСКИЙ ВАЛ УЛ./ЕФРЕМОВА УЛ.;Женщина на розовом;A;1,36;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,5636479;55,7214727;18.05.2018;50000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=86;Не выбрано;0
171;AV_v1;171;МОСКВА;1905 ГОДА УЛ./ШМИТОВСКИЙ ПР.;Женщина на розовом;A;0,77;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,557011;55,7591758;18.05.2018;50000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
